transcripts:
avg=1289.631 
928	1
408	2
921	1
901	3
925	1
924	1
786	3
885	4
529	3
358	4
123	3
918	1
915	2
888	3
862	4
894	2
899	1
877	1
832	3
549	3
866	2
636	2
890	1
876	3
889	2
617	4
881	2
534	5
772	1
744	2
563	2
829	2
848	1
795	2
732	3
851	1
819	3
821	3
844	1
601	3
377	3
586	3
834	1
828	2
797	2
825	2
803	3
768	2
452	2
791	3
816	1
806	1
631	5
623	5
810	1
727	2
592	2
754	2
796	1
85	3
752	1
788	2
602	3
785	2
296	6
641	3
764	1
774	1
255	5
518	3
370	5
746	3
771	2
769	1
491	3
420	4
525	3
753	3
761	1
561	2
598	3
755	2
730	1
680	2
745	1
742	1
726	1
722	1
371	7
717	1
716	1
597	2
453	3
711	3
709	1
685	2
565	4
321	4
653	1
697	1
696	2
691	1
689	1
496	3
675	2
677	1
657	3
658	1
672	1
660	2
613	1
516	2
668	2
662	1
611	3
573	3
154	2
121	4
632	1
650	2
604	1
585	3
625	2
643	1
614	2
120	4
596	3
309	3
644	4
468	3
640	1
609	3
588	2
616	1
599	1
628	1
392	5
440	3
607	1
490	3
566	1
600	1
547	3
593	1
342	3
301	6
576	1
190	15
569	1
560	1
531	3
441	3
554	2
477	2
288	5
520	2
515	2
528	2
537	2
433	4
476	4
527	1
526	1
506	1
492	3
512	3
483	1
509	3
345	6
505	1
501	2
467	1
480	2
457	5
430	5
466	1
463	1
464	3
462	1
319	2
373	1
275	6
426	2
416	2
431	2
425	1
405	3
418	1
415	1
411	4
410	1
397	1
406	3
238	8
396	1
394	3
388	1
326	3
384	1
383	4
378	4
365	4
361	4
346	4
125	4
244	6
228	14
356	1
352	1
350	4
348	3
171	9
336	6
341	2
333	2
325	1
324	2
317	1
170	15
276	4
307	3
294	3
300	2
299	1
295	2
289	1
280	6
266	3
264	3
241	5
235	7
218	9
222	8
224	4
156	5
205	1
195	6


